BroodID,wing.offspring
677,17.6989704991441
677,17.459986961522
677,17.2855564235419
677,17.0584283673423
677,17.3869117405927
677,17.4280275663995
677,17.2778267492372
677,17.3485752930475
677,17.4162759835092
677,17.2662226493167
677,17.3666020463609
677,17.0837703795225
677,17.3686868768613
677,17.6185469315314
677,17.1134928667712
678,16.518463562425
678,16.7198343547865
678,16.2612486496137
678,16.2849746455039
678,16.8242009553428
678,16.4488373510274
678,16.5766735876694
678,16.4826452864604
678,16.7220975762533
678,16.3064277583184
679,15.4408028104299
679,15.6760713375504
679,14.9845617759553
679,15.6462084213851
679,15.4081996020563
679,15.2946552424021
679,14.9598244859387
679,15.4785274995541
680,14.640148298334
680,15.1008858486213
680,15.0046895144754
680,14.9184410734455
680,14.9777981993094
680,15.1124769220857
680,15.2167796697359
680,14.9726429428913
680,14.8143653377017
681,16.3716559935636
681,16.6406741687814
681,16.7779130627003
681,16.393203409677
681,16.4883098440003
681,16.6110373065357
681,16.5428714836957
681,16.7746971943033
681,16.4386108520459
681,16.6977342367646
681,16.8289647805879
681,16.4637864013676
682,15.6761865844328
682,15.7505514004975
682,15.85394750061
682,15.7002659580978
682,16.0382876028785
682,15.9412722462495
682,15.9699772833604
682,15.6837114490377
682,15.8066118993172
683,16.887749515955
683,16.6348365868293
683,16.7715412200703
683,16.4149864213082
683,16.8822472390412
683,16.7879310409928
683,16.5182545312368
683,16.6760132394586
683,16.6451194518074
683,16.9696350935932
683,16.825153303343
683,16.4819860203257
683,16.6361850845026
683,16.5617715371794
683,16.5712358326669
683,16.6063674317568
683,16.5747441828664
683,16.5639734647469
684,15.4603941164958
684,15.385322648653
684,15.3367277707175
684,15.4795489154935
684,15.5406672147499
684,15.166621506899
684,15.4000149771687
684,15.1109279926637
684,15.4764354879672
684,15.1981420292452
684,15.4056412647158
684,15.331373645661
684,15.4573651523153
684,15.3002843165871
684,15.237740432953
685,17.0736359892775
685,16.675709154383
685,16.6281766845797
685,16.9183923180429
685,17.2057472733357
685,17.0901628086801
685,16.7638493867249
685,16.9520433477541
685,17.0698717688591
685,17.2713803617335
685,17.1536912711233
685,17.070828888139
685,16.8836403816263
685,16.9554816831351
685,17.0210120547669
686,15.7153395425868
686,15.5496772739482
686,15.3104549361708
686,15.6036073009451
686,15.9586032284414
686,15.5330404844685
686,16.058972614137
686,15.6458529901045
686,15.8141048924793
686,15.343060336073
686,15.8343540670574
686,15.6577790773448
687,14.8314640608178
687,15.3394336352286
687,15.7149073483618
687,15.2101291474964
687,15.0275410254819
687,15.0417213246503
687,14.7772597281546
687,15.0268841444855
688,15.9864621280897
688,15.6426558155597
688,15.9634446905538
688,15.9306954274252
688,16.1746933688088
688,15.876197902701
688,15.8550851708856
688,16.0292544418131
688,15.7274948065823
688,16.528289387413
688,15.8526457399296
688,15.8362156223155
688,15.9941399092518
688,16.0542030499796
689,15.5609126266052
689,15.5951902002927
689,15.5333768464114
689,15.7249991549679
689,15.2921165902927
689,15.556096990205
689,15.1680852771103
689,15.2383931556039
689,15.6247733162232
689,15.5381793169242
689,15.0646240035129
689,15.2539112371982
689,15.693771821438
690,16.6032269662027
690,16.8374830085741
690,16.2233176027332
690,16.4671254911878
690,16.9031912624567
690,16.5000012647707
690,16.6185387125363
690,16.3737841716027
690,17.0127874602358
690,16.5706470835927
690,16.3983471312385
690,16.7057763580876
691,16.1030410591443
691,15.8839121939387
691,15.6734811150275
691,15.630193500366
691,16.2861345124608
691,15.822990342735
691,15.7819811665105
691,15.6949046843758
691,15.8988687093691
691,15.9986651937222
691,15.5837448437437
691,16.2655087200795
691,15.79902852685
691,15.5700349178331
691,15.8462828487389
691,16.0724525825982
691,15.543245438631
691,15.5780616754916
692,15.8131434443119
692,16.23534954228
692,16.1647444040522
692,15.6210195017905
692,15.7850022746368
692,15.6610585199727
692,15.9209280323314
692,15.9142291408757
692,15.9752470870692
692,16.0501840850435
692,15.7646673225475
692,15.7189521537508
692,16.0703575605572
692,16.0184474025953
693,16.0554181306899
693,16.0363892228185
693,16.5376658333363
693,16.2595979893356
693,16.5083123840223
693,15.8957511856707
693,16.5522108172793
693,16.1928765229198
693,16.4840288212817
693,16.6277435581828
693,16.3181572482445
694,16.1095449602121
694,16.6553800368922
694,16.4507972279827
694,16.5588955650524
694,16.5181912548046
694,16.6070514698704
694,16.0605698777863
694,16.471443952852
694,16.4832531511111
694,16.2277244252755
694,16.2886261515292
694,16.6524998250755
694,16.8956493877629
694,16.3141907169475
694,16.585566519548
694,16.7094732622017
694,16.8059978531834
695,15.0292762833924
695,14.8361573434311
695,15.2200692182292
695,15.4626136464084
695,15.0570602935083
695,14.9792716738248
695,15.3074263938874
695,15.2047816710887
695,14.8503906922533
695,15.17748268179
695,14.897326032801
696,17.1795457431935
696,17.1984401825094
696,16.8812576506412
696,17.3466449492722
696,16.9201636721426
696,17.1291000745194
696,16.6840853418683
696,17.1738186940386
696,16.7639071382322
696,16.8560621796857
696,16.8269848023546
696,16.991770991574
696,17.0573214589588
696,17.0094517981903
696,16.7985613629276
696,16.9535947630857
696,17.4647190470473
697,15.6079787824585
697,15.9512481151776
697,15.672357923471
697,16.0479301551539
697,15.705319260075
697,15.7176757179298
697,15.5863997282743
697,15.6323314815654
697,15.9132105140206
697,15.7023685850036
697,16.1351504339792
697,15.6623086120793
697,15.3699103545187
697,15.7315964326509
697,15.7640677814997
698,16.4942028824821
698,16.407926517754
698,16.4476468036266
698,16.5749387567863
698,17.0216687279124
698,16.3584683801031
698,16.4405301730072
698,16.4437181836677
698,16.6058645785276
698,16.7478865181842
698,16.8647386606263
698,16.5148462231747
698,16.4548515137042
698,16.3012282487833
699,14.7957932097673
699,14.7243311175279
699,14.8124780030371
699,14.9427888105588
699,14.7412985274013
699,15.2098856522634
699,14.867256937838
699,15.0022704483645
699,14.7064119198482
699,14.8543046819652
699,15.1169933987103
699,15.0466458536443
699,14.9656049312408
699,14.988645170382
699,15.0078590964637
699,14.9236537130734
699,15.4606627888814
699,14.8477192427343
699,14.9848449127129
699,14.9858092785711
700,16.3077811693129
700,16.1399712657594
700,16.7020901960623
700,16.4783159550906
700,16.2883893098185
700,16.4060948331811
700,16.0942630345607
700,16.202584366762
700,16.463456737227
700,16.2693848972226
700,16.393975002248
700,16.8897301975494
700,16.1206646859154
700,16.5152187764293
700,16.7325790618681
700,16.5328857232401
701,15.9081626333542
701,15.3571932209192
701,15.602694405019
701,15.764835977751
701,15.799829442359
701,15.1855343351953
701,15.3464396155154
701,15.3670352139509
701,15.7147038595196
701,15.5795933370074
701,15.8289446981072
702,16.2777628552685
702,16.6194793025014
702,16.3049986277564
702,16.4652113938691
702,16.4596171731877
702,16.1316412400851
702,16.1114037932629
702,16.5350815636349
703,16.3183019728601
703,16.3809855444443
703,16.2460157297767
703,16.0206486099204
703,16.2453805560208
703,16.1479824454679
703,16.2397602409816
703,16.5531392613419
703,15.9891537618118
703,16.402891168806
703,16.1052425918935
703,16.8773392701899
704,15.0836115433108
704,15.4862529379103
704,15.0679772342095
704,14.7736192320718
704,15.1677519064898
704,15.0071567894759
704,15.2601940084307
704,15.2605320380879
704,15.0624761240281
704,15.1195090287523
704,15.1843816096942
704,15.3231144562333
705,16.5686458070956
705,16.6893747318141
705,16.6374538711079
705,16.5672734897507
705,16.8777762788186
705,16.8044447775152
705,16.3829942633594
705,16.8378324272555
705,16.6179328898694
705,17.1816755004807
705,16.9376985677802
705,16.7165968902755
705,16.9377827070184
705,16.7795489175835
706,17.1394194468525
706,17.2824943064864
706,16.9316704699928
706,17.1654640599662
706,17.2385149339576
706,17.1268660243293
706,17.1472120141324
706,17.275630155175
706,17.3335090560913
706,16.9583502428775
706,17.0261585955553
706,17.3656171726712
706,17.3348478650339
706,17.0658912650944
707,16.5695893877454
707,16.5615479804651
707,16.9095006492583
707,16.0779899931813
707,16.6042870065278
707,16.8141015344238
707,16.8958457727673
707,16.9604947920006
707,16.888579203545
707,16.5844883229622
707,16.6486561913511
707,16.750151536416
707,16.7783067661727
707,16.4277131166825
707,16.4378639546645
707,16.4519464719232
707,17.184299189797
707,16.758077590154
707,16.5412731610633
707,16.7865520315104
708,16.9216103616594
708,17.068142651963
708,16.7894105114859
708,16.9838684714373
708,16.7328585405056
708,17.1583569114405
708,16.7443206013874
708,16.8607361865942
708,17.1712368427977
708,16.9003535515361
709,14.9999703117503
709,14.7457344915375
709,14.8269121514478
709,15.4522010041387
709,15.1273133016998
709,15.3396661118153
709,15.0036369820502
709,15.2918666654465
709,15.2373924012428
710,16.4960585532894
710,16.1222181726669
710,16.1364381900897
710,15.9704324352944
710,15.928600692854
710,16.2180530697537
710,16.1797104753502
710,16.4754510223319
710,15.858297387181
710,16.2933418258011
710,16.2176505355325
710,16.3271855655286
710,16.271817787265
710,16.1437634595173
711,14.9668942107831
711,15.302795477515
711,15.1676241883757
711,15.673461596705
711,15.4794817264376
711,14.9808292220575
711,15.4012970719489
711,15.2786227369957
711,15.5190965388243
711,15.0189449360594
711,15.4444509286249
711,15.3059957192457
711,15.0460459682678
711,15.2789911847678
711,15.5799606789149
711,15.3982408136325
712,16.1179176701172
712,16.1135786603228
712,16.1031683029372
712,15.7605131800832
712,16.2062223613468
712,15.8699107170901
712,16.4493283027185
712,16.0633336572894
712,16.2810933646962
712,16.0085883110579
712,16.1887130148356
712,15.7894776870386
712,16.2142735559887
712,15.6705235521718
713,15.671471784863
713,15.6473553192652
713,15.9394947115777
713,16.2598330407026
713,15.7154152028287
713,16.0947181302994
713,15.925497534236
713,16.1211041431726
713,16.2009523462076
713,16.043763933451
713,15.9926186686482
713,15.9922441763862
713,15.8387487500058
713,16.061551678061
713,16.0256280358621
714,16.2135795624093
714,16.0085417420724
714,16.4834650877604
714,16.0460411202043
714,16.0782826790552
714,16.231783757941
714,16.4351514316375
714,16.0160582904074
714,16.0567284743031
714,16.2130473078294
714,16.2591168255163
715,15.2671064668255
715,15.3906139846434
715,15.5428052556155
715,15.5632300862912
715,15.4333830403953
715,15.4036110722408
715,14.969040681353
715,15.1823178431048
715,15.5181632333235
715,15.2115766105913
715,15.2403854364608
715,15.5922981282446
715,15.3189041608195
715,15.2521274719317
715,15.1826311615347
716,15.7403978610899
716,16.1930113192394
716,15.8349924461035
716,16.103172382105
716,15.9660358212563
716,15.9225330959731
716,16.2083046038181
716,15.8817009040851
716,15.6895676863775
716,15.9424738046909
716,16.0281454041845
716,15.9414024251022
716,15.9870033669832
716,15.4717877984325
716,15.8792440355783
716,16.1782493328136
716,15.9160842490761
716,15.7328879676618
716,15.8814746883933
717,15.0155996061288
717,15.0487219313044
717,15.0049657738211
717,15.0800841186067
717,15.0654846075732
717,15.0334066747193
717,14.8806076836048
717,15.0467126242265
717,15.2217297210629
717,15.0773472898716
717,14.9354125227268
717,14.8222540402618
717,14.9815575806851
717,14.935256018268
717,14.8548445688594
717,14.8222300735528
717,15.2079717127029
717,14.5633361375945
717,14.7586102249472
717,14.8122727727357
718,17.031640375711
718,16.341953411049
718,16.8164195224876
718,16.7231626737723
718,17.0492009798511
718,17.1484081246598
718,16.8856871874237
718,16.5882263773354
718,17.0467918709308
718,16.9552516948893
718,16.7434242907669
719,17.0786955004877
719,17.0758056804543
719,17.1905218933261
719,17.1394447808397
719,17.0528701555862
719,17.0262687515203
719,17.0593426484188
719,17.2121045926254
719,16.8212932195223
719,17.2184056549554
719,17.1943697683926
719,17.1047172691824
719,17.0443234851803
719,16.9951032940721
719,16.7280647707371
719,16.8908711591659
720,16.2898066381608
720,16.108897427208
720,15.9069681301
720,16.193505460313
720,16.4336665405275
720,15.8277240323159
720,16.3770711543779
720,15.8159475619882
720,16.0984965730301
720,16.163130881326
720,15.8407869215268
720,15.7943908254379
720,15.6730720621602
721,16.7440533357183
721,16.5605784307956
721,16.9660501252132
721,16.9762573910823
721,16.8321771362725
721,17.136381927239
721,16.7698252836143
721,16.9249132930184
721,17.0095427983036
721,16.8898721507867
721,17.1663774865684
721,17.0511188704345
721,16.7609601864944
722,16.105510990918
722,16.3276593899171
722,15.9244807408877
722,15.9362960206653
722,16.4224441306272
722,15.9591415547434
722,15.9809144268486
722,16.104344055108
722,15.9804686953729
722,15.5653442484328
723,16.2514798455984
723,16.4427055844868
723,16.6375184818106
723,16.0568066820427
723,16.5361999879898
723,16.3559456502588
723,16.225604924052
723,16.1783758503897
723,15.9343525637844
723,16.5682887352912
723,16.261097040528
723,16.5832763697457
723,16.3911410210832
723,16.2725134444492
724,15.7158573589728
724,15.3320844932059
724,15.6128014116229
724,15.3840803868378
724,15.1229935945612
724,15.6890250436245
724,15.182538397889
724,15.5709058090052
724,15.792328905606
725,17.0453557101807
